# portID	slaveID	chipID	channelID	tacID	p0	p1	p2	p3	p4	p5	p6	p7	p8
0	0	5	1	0	2.1835115e+03	-2.5707092e+02	1.2438794e+01	-3.2710326e-01	5.2256477e-03	-5.2107349e-05	3.1751949e-07	-1.0832517e-09	1.5861643e-12	0.0000000e+00
0	0	5	1	1	2.2568582e+03	-2.6572742e+02	1.2871430e+01	-3.3906212e-01	5.4259133e-03	-5.4191838e-05	3.3071581e-07	-1.1298060e-09	1.6563803e-12	0.0000000e+00
0	0	5	1	2	2.2367488e+03	-2.6314529e+02	1.2730328e+01	-3.3485949e-01	5.3508882e-03	-5.3366592e-05	3.2523087e-07	-1.1095853e-09	1.6246182e-12	0.0000000e+00
0	0	5	1	3	2.1533479e+03	-2.5169336e+02	1.2085127e+01	-3.1526303e-01	4.9960101e-03	-4.9415532e-05	2.9867792e-07	-1.0106845e-09	1.4678024e-12	0.0000000e+00
0	0	5	2	0	1.5126652e+03	-1.6364783e+02	7.2131376e+00	-1.7154634e-01	2.4763811e-03	-2.2288426e-05	1.2244547e-07	-3.7618642e-10	4.9547351e-13	0.0000000e+00
0	0	5	2	1	1.5662759e+03	-1.6934317e+02	7.4691429e+00	-1.7793140e-01	2.5731069e-03	-2.3201128e-05	1.2769307e-07	-3.9302531e-10	5.1860518e-13	0.0000000e+00
0	0	5	2	2	1.6902471e+03	-1.8171306e+02	7.9872375e+00	-1.8987808e-01	2.7390909e-03	-2.4625113e-05	1.3506293e-07	-4.1406145e-10	5.4393870e-13	0.0000000e+00
0	0	5	2	3	1.3699333e+03	-1.4775719e+02	6.4664731e+00	-1.5230016e-01	2.1771516e-03	-1.9404935e-05	1.0557324e-07	-3.2122319e-10	4.1898345e-13	0.0000000e+00
0	0	5	3	0	1.3999980e+03	-1.7165207e+02	8.5749369e+00	-2.3114511e-01	3.7840155e-03	-3.8638660e-05	2.4085753e-07	-8.3951862e-10	1.2539813e-12	0.0000000e+00
0	0	5	3	1	1.4406416e+03	-1.7612613e+02	8.7831631e+00	-2.3653817e-01	3.8691845e-03	-3.9480678e-05	2.4595883e-07	-8.5687080e-10	1.2794050e-12	0.0000000e+00
0	0	5	3	2	1.5814171e+03	-1.9287999e+02	9.6237888e+00	-2.5983983e-01	4.2602066e-03	-4.3556200e-05	2.7177592e-07	-9.4793196e-10	1.4165970e-12	0.0000000e+00
0	0	5	3	3	1.2630692e+03	-1.5442458e+02	7.6593571e+00	-2.0447433e-01	3.3161223e-03	-3.3560849e-05	2.0746522e-07	-7.1751688e-10	1.0639277e-12	0.0000000e+00
0	0	5	4	0	3.1080134e+03	-3.5477823e+02	1.6784489e+01	-4.3409747e-01	6.8171141e-03	-6.6747540e-05	3.9878537e-07	-1.3316780e-09	1.9055473e-12	0.0000000e+00
0	0	5	4	1	3.0835688e+03	-3.5201254e+02	1.6653311e+01	-4.3068668e-01	6.7637214e-03	-6.6230597e-05	3.9575318e-07	-1.3217991e-09	1.8918313e-12	0.0000000e+00
0	0	5	4	2	2.9420383e+03	-3.3571710e+02	1.5861911e+01	-4.0948257e-01	6.4199031e-03	-6.2767052e-05	3.7453393e-07	-1.2493546e-09	1.7860907e-12	0.0000000e+00
0	0	5	4	3	2.9149209e+03	-3.3167749e+02	1.5626376e+01	-4.0232918e-01	6.2925830e-03	-6.1387531e-05	3.6556125e-07	-1.2171034e-09	1.7368200e-12	0.0000000e+00
0	0	5	5	0	2.0238208e+03	-2.5529541e+02	1.3202841e+01	-3.7064973e-01	6.3197264e-03	-6.7215180e-05	4.3649351e-07	-1.5854497e-09	2.4691501e-12	0.0000000e+00
0	0	5	5	1	2.0264543e+03	-2.5582199e+02	1.3241450e+01	-3.7208682e-01	6.3502500e-03	-6.7601235e-05	4.3936933e-07	-1.5970966e-09	2.4889320e-12	0.0000000e+00
0	0	5	5	2	2.0174100e+03	-2.5386844e+02	1.3103652e+01	-3.6731738e-01	6.2561296e-03	-6.6487395e-05	4.3153128e-07	-1.5668119e-09	2.4394104e-12	0.0000000e+00
0	0	5	5	3	1.6275552e+03	-2.0617442e+02	1.0628483e+01	-2.9619077e-01	5.0160158e-03	-5.3030974e-05	3.4262138e-07	-1.2391377e-09	1.9227512e-12	0.0000000e+00
0	0	5	6	0	7.4330096e+02	-8.9846764e+01	4.2284069e+00	-1.0492822e-01	1.5804189e-03	-1.4857691e-05	8.5398291e-08	-2.7501318e-10	3.8021544e-13	0.0000000e+00
0	0	5	6	1	7.7511584e+02	-9.2918083e+01	4.3529935e+00	-1.0772213e-01	1.6183411e-03	-1.5177398e-05	8.7034664e-08	-2.7966102e-10	3.8581947e-13	0.0000000e+00
0	0	5	6	2	9.8912988e+02	-1.1586861e+02	5.3966260e+00	-1.3406865e-01	2.0226643e-03	-1.9045248e-05	1.0959233e-07	-3.5310310e-10	4.8817406e-13	0.0000000e+00
0	0	5	6	3	9.8723138e+02	-1.1431586e+02	5.2612514e+00	-1.2902622e-01	1.9202442e-03	-1.7825514e-05	1.0107686e-07	-3.2080372e-10	4.3677914e-13	0.0000000e+00
0	0	5	7	0	2.3247729e+03	-2.7156055e+02	1.3069076e+01	-3.4234339e-01	5.4463567e-03	-5.4068005e-05	3.2793881e-07	-1.1134189e-09	1.6223740e-12	0.0000000e+00
0	0	5	7	1	2.2984783e+03	-2.6785593e+02	1.2851962e+01	-3.3543557e-01	5.3150868e-03	-5.2536034e-05	3.1717661e-07	-1.0716706e-09	1.5537056e-12	0.0000000e+00
0	0	5	7	2	2.3355803e+03	-2.7167303e+02	1.3017861e+01	-3.3946401e-01	5.3748945e-03	-5.3092008e-05	3.2033398e-07	-1.0816691e-09	1.5672009e-12	0.0000000e+00
0	0	5	7	3	2.5042146e+03	-2.8965088e+02	1.3828989e+01	-3.5984507e-01	5.6871339e-03	-5.6083529e-05	3.3786131e-07	-1.1391500e-09	1.6480891e-12	0.0000000e+00
0	0	5	8	0	2.2845581e+03	-2.5684836e+02	1.1902873e+01	-3.0043924e-01	4.6091522e-03	-4.4148361e-05	2.5845088e-07	-8.4709484e-10	1.1916093e-12	0.0000000e+00
0	0	5	8	1	2.4228359e+03	-2.7198645e+02	1.2606022e+01	-3.1858748e-01	4.8941304e-03	-4.6940251e-05	2.7514096e-07	-9.0284791e-10	1.2714176e-12	0.0000000e+00
0	0	5	8	2	2.4062527e+03	-2.6976849e+02	1.2485163e+01	-3.1506974e-01	4.8335171e-03	-4.6301506e-05	2.7109289e-07	-8.8866237e-10	1.2502821e-12	0.0000000e+00
0	0	5	8	3	2.2016877e+03	-2.4468028e+02	1.1190529e+01	-2.7838770e-01	4.2071049e-03	-3.9681003e-05	2.2868801e-07	-7.3779260e-10	1.0214991e-12	0.0000000e+00
0	0	5	9	0	1.8694231e+03	-2.0438312e+02	9.1581097e+00	-2.2247760e-01	3.2816846e-03	-3.0188272e-05	1.6951275e-07	-5.3221050e-10	7.1617365e-13	0.0000000e+00
0	0	5	9	1	1.8198195e+03	-1.9863899e+02	8.8763399e+00	-2.1482199e-01	3.1556287e-03	-2.8899576e-05	1.6151731e-07	-5.0465171e-10	6.7571074e-13	0.0000000e+00
0	0	5	9	2	1.7924207e+03	-1.9508231e+02	8.6908236e+00	-2.0968835e-01	3.0717915e-03	-2.8063554e-05	1.5650902e-07	-4.8807974e-10	6.5242283e-13	0.0000000e+00
0	0	5	9	3	1.8927998e+03	-2.0481239e+02	9.0838108e+00	-2.1838273e-01	3.1866571e-03	-2.8988696e-05	1.6091863e-07	-4.9932386e-10	6.6391169e-13	0.0000000e+00
0	0	5	10	0	1.4136624e+03	-1.6602228e+02	7.8921909e+00	-2.0218283e-01	3.1462573e-03	-3.0555202e-05	1.8129317e-07	-6.0202643e-10	8.5754846e-13	0.0000000e+00
0	0	5	10	1	1.4050979e+03	-1.6489641e+02	7.8304410e+00	-2.0034617e-01	3.1136984e-03	-3.0201581e-05	1.7898526e-07	-5.9371891e-10	8.4488243e-13	0.0000000e+00
0	0	5	10	2	1.5153541e+03	-1.7705051e+02	8.3969173e+00	-2.1498327e-01	3.3432550e-03	-3.2442767e-05	1.9230966e-07	-6.3789612e-10	9.0752574e-13	0.0000000e+00
0	0	5	10	3	1.5810320e+03	-1.8359755e+02	8.6692400e+00	-2.2125982e-01	3.4308361e-03	-3.3200882e-05	1.9628227e-07	-6.4939260e-10	9.2155678e-13	0.0000000e+00
0	0	5	11	0	1.4349108e+03	-1.4784668e+02	6.1950932e+00	-1.4015470e-01	1.9272360e-03	-1.6549011e-05	8.6875218e-08	-2.5540958e-10	3.2229620e-13	0.0000000e+00
0	0	5	11	1	1.5100226e+03	-1.5520120e+02	6.5003061e+00	-1.4718369e-01	2.0255989e-03	-1.7406983e-05	9.1438707e-08	-2.6896704e-10	3.3955160e-13	0.0000000e+00
0	0	5	11	2	1.4644211e+03	-1.5016714e+02	6.2683821e+00	-1.4136043e-01	1.9379073e-03	-1.6592145e-05	8.6858520e-08	-2.5468153e-10	3.2057104e-13	0.0000000e+00
0	0	5	11	3	1.4712108e+03	-1.5060971e+02	6.2781358e+00	-1.4145982e-01	1.9381637e-03	-1.6588405e-05	8.6819377e-08	-2.5452310e-10	3.2032078e-13	0.0000000e+00
0	0	5	12	0	1.2643712e+03	-1.3890323e+02	6.1552577e+00	-1.4661168e-01	2.1211058e-03	-1.9147168e-05	1.0556962e-07	-3.2568861e-10	4.3088390e-13	0.0000000e+00
0	0	5	12	1	1.2953063e+03	-1.4203105e+02	6.2892780e+00	-1.4980859e-01	2.1675352e-03	-1.9567993e-05	1.0789659e-07	-3.3287303e-10	4.4037812e-13	0.0000000e+00
0	0	5	12	2	1.3278347e+03	-1.4541486e+02	6.4378042e+00	-1.5344372e-01	2.2217475e-03	-2.0072674e-05	1.1076258e-07	-3.4195813e-10	4.5270176e-13	0.0000000e+00
0	0	5	12	3	1.5100505e+03	-1.6347009e+02	7.1947303e+00	-1.7107362e-01	2.4713806e-03	-2.2276055e-05	1.2261731e-07	-3.7755124e-10	4.9843018e-13	0.0000000e+00
0	0	5	13	0	1.8164202e+03	-1.8827980e+02	7.9764361e+00	-1.8321259e-01	2.5563082e-03	-2.2257889e-05	1.1839619e-07	-3.5246539e-10	4.5014052e-13	0.0000000e+00
0	0	5	13	1	1.8313298e+03	-1.8967804e+02	8.0321035e+00	-1.8443978e-01	2.5726673e-03	-2.2393149e-05	1.1907497e-07	-3.5436148e-10	4.5240802e-13	0.0000000e+00
0	0	5	13	2	1.8119510e+03	-1.8793794e+02	7.9679203e+00	-1.8320557e-01	2.5593801e-03	-2.2315617e-05	1.1887996e-07	-3.5445277e-10	4.5339570e-13	0.0000000e+00
0	0	5	13	3	2.0118817e+03	-2.0606859e+02	8.6574736e+00	-1.9762108e-01	2.7402723e-03	-2.3708324e-05	1.2528155e-07	-3.7040712e-10	4.6970408e-13	0.0000000e+00
0	0	5	14	0	1.5468881e+03	-1.5879596e+02	6.6509929e+00	-1.5064725e-01	2.0742826e-03	-1.7829705e-05	9.3629602e-08	-2.7511002e-10	3.4662781e-13	0.0000000e+00
0	0	5	14	1	1.5731078e+03	-1.6153891e+02	6.7721982e+00	-1.5360317e-01	2.1178615e-03	-1.8228609e-05	9.5849408e-08	-2.8199179e-10	3.5574733e-13	0.0000000e+00
0	0	5	14	2	1.2545604e+03	-1.2957050e+02	5.4162755e+00	-1.2182312e-01	1.6665955e-03	-1.4244213e-05	7.4440365e-08	-2.1785375e-10	2.7356811e-13	0.0000000e+00
0	0	5	14	3	1.2897714e+03	-1.3230501e+02	5.5000057e+00	-1.2311602e-01	1.6760717e-03	-1.4252826e-05	7.4092810e-08	-2.1564385e-10	2.6924898e-13	0.0000000e+00
0	0	5	15	0	2.4280786e+03	-2.3963016e+02	9.7374811e+00	-2.1504067e-01	2.8794887e-03	-2.4029008e-05	1.2239825e-07	-3.4883096e-10	4.2660911e-13	0.0000000e+00
0	0	5	15	1	3.3152180e+03	-3.2738400e+02	1.3416868e+01	-3.0055660e-01	4.0862341e-03	-3.4633689e-05	1.7917229e-07	-5.1842786e-10	6.4341268e-13	0.0000000e+00
0	0	5	15	2	3.3110159e+03	-3.2653165e+02	1.3362561e+01	-2.9889333e-01	4.0575303e-03	-3.4339035e-05	1.7738401e-07	-5.1249383e-10	6.3510666e-13	0.0000000e+00
0	0	5	15	3	3.3161343e+03	-3.2530826e+02	1.3245655e+01	-2.9488665e-01	3.9855856e-03	-3.3592514e-05	1.7286899e-07	-4.9768206e-10	6.1471146e-13	0.0000000e+00
0	0	5	16	0	1.9617332e+03	-2.3948560e+02	1.2010183e+01	-3.2706890e-01	5.4098419e-03	-5.5813034e-05	3.5153283e-07	-1.2381413e-09	1.8693465e-12	0.0000000e+00
0	0	5	16	1	1.1868248e+03	-1.4754076e+02	7.3919172e+00	-1.9868724e-01	3.2456417e-03	-3.3114015e-05	2.0659186e-07	-7.2199979e-10	1.0831179e-12	0.0000000e+00
0	0	5	16	2	1.2545502e+03	-1.5543039e+02	7.7788882e+00	-2.0916380e-01	3.4173136e-03	-3.4862634e-05	2.1743182e-07	-7.5947315e-10	1.1385356e-12	0.0000000e+00
0	0	5	16	3	1.7689314e+03	-2.1423531e+02	1.0629952e+01	-2.8594458e-01	4.6746167e-03	-4.7699436e-05	2.9734417e-07	-1.0371959e-09	1.5516900e-12	0.0000000e+00
0	0	5	17	0	2.7612961e+03	-2.9667020e+02	1.3202332e+01	-3.2093373e-01	4.7393525e-03	-4.3666918e-05	2.4573512e-07	-7.7381457e-10	1.0454664e-12	0.0000000e+00
0	0	5	17	1	1.8544362e+03	-1.9828600e+02	8.6860142e+00	-2.0620961e-01	2.9725444e-03	-2.6743232e-05	1.4708178e-07	-4.5322146e-10	5.9997683e-13	0.0000000e+00
0	0	5	17	2	1.8646001e+03	-1.9825955e+02	8.6337252e+00	-2.0363684e-01	2.9144348e-03	-2.6015307e-05	1.4186926e-07	-4.3321371e-10	5.6800658e-13	0.0000000e+00
0	0	5	17	3	2.1628008e+03	-2.2892082e+02	9.9732437e+00	-2.3620991e-01	3.3968634e-03	-3.0476445e-05	1.6705141e-07	-5.1264171e-10	6.7532861e-13	0.0000000e+00
0	0	5	18	0	1.0354100e+03	-1.2508394e+02	6.0455985e+00	-1.5616192e-01	2.4506450e-03	-2.4011537e-05	1.4382485e-07	-4.8249593e-10	6.9469685e-13	0.0000000e+00
0	0	5	18	1	1.0127120e+03	-1.2249309e+02	5.9202762e+00	-1.5281478e-01	2.3965284e-03	-2.3468216e-05	1.4050894e-07	-4.7122040e-10	6.7830539e-13	0.0000000e+00
0	0	5	18	2	1.8767401e+03	-2.1947159e+02	1.0533035e+01	-2.7444974e-01	4.3440759e-03	-4.2888718e-05	2.5849397e-07	-8.7118718e-10	1.2585448e-12	0.0000000e+00
0	0	5	18	3	1.0331731e+03	-1.2379462e+02	5.9343762e+00	-1.5206739e-01	2.3682127e-03	-2.3035278e-05	1.3701896e-07	-4.5659609e-10	6.5316020e-13	0.0000000e+00
0	0	5	19	0	1.5702302e+03	-1.6404570e+02	6.9647789e+00	-1.5953124e-01	2.2179699e-03	-1.9233548e-05	1.0185460e-07	-3.0177399e-10	3.8341170e-13	0.0000000e+00
0	0	5	19	1	1.6559227e+03	-1.7210049e+02	7.2855988e+00	-1.6664499e-01	2.3140998e-03	-2.0045050e-05	1.0603876e-07	-3.1383782e-10	3.9832623e-13	0.0000000e+00
0	0	5	19	2	1.7082137e+03	-1.7711546e+02	7.4893646e+00	-1.7124531e-01	2.3772777e-03	-2.0586538e-05	1.0887145e-07	-3.2211647e-10	4.0868676e-13	0.0000000e+00
0	0	5	19	3	1.8282966e+03	-1.8859955e+02	7.9518652e+00	-1.8158352e-01	2.5176581e-03	-2.1774218e-05	1.1499306e-07	-3.3970984e-10	4.3030203e-13	0.0000000e+00
0	0	5	20	0	1.2155314e+03	-1.3813057e+02	6.3406715e+00	-1.5668800e-01	2.3532691e-03	-2.2060678e-05	1.2633923e-07	-4.0486403e-10	5.5638718e-13	0.0000000e+00
0	0	5	20	1	1.2230043e+03	-1.3890486e+02	6.3746653e+00	-1.5751801e-01	2.3655803e-03	-2.2174310e-05	1.2697559e-07	-4.0683751e-10	5.5897951e-13	0.0000000e+00
0	0	5	20	2	1.4553629e+03	-1.6340834e+02	7.4667873e+00	-1.8449000e-01	2.7700118e-03	-2.5951664e-05	1.4847660e-07	-4.7515553e-10	6.5191841e-13	0.0000000e+00
0	0	5	20	3	1.4115378e+03	-1.5829788e+02	7.2186713e+00	-1.7797609e-01	2.6677086e-03	-2.4961255e-05	1.4267519e-07	-4.5627577e-10	6.2570131e-13	0.0000000e+00
0	0	5	21	0	1.6510560e+03	-1.9499544e+02	9.4078035e+00	-2.4541982e-01	3.8893847e-03	-3.8472754e-05	2.3255087e-07	-7.8694162e-10	1.1427528e-12	0.0000000e+00
0	0	5	21	1	1.6732806e+03	-1.9771410e+02	9.5472078e+00	-2.4936241e-01	3.9566923e-03	-3.9184353e-05	2.3710912e-07	-8.0315088e-10	1.1673146e-12	0.0000000e+00
0	0	5	21	2	1.7830837e+03	-2.1031541e+02	1.0158276e+01	-2.6579374e-01	4.2250692e-03	-4.1915555e-05	2.5404967e-07	-8.6179547e-10	1.2541978e-12	0.0000000e+00
0	0	5	21	3	2.0681487e+03	-2.4235808e+02	1.1676515e+01	-3.0560479e-01	4.8580463e-03	-4.8177713e-05	2.9176778e-07	-9.8847708e-10	1.4361652e-12	0.0000000e+00
0	0	5	22	0	2.1181775e+03	-2.0547716e+02	8.2034502e+00	-1.7837988e-01	2.3584138e-03	-1.9467643e-05	9.8197646e-08	-2.7726788e-10	3.3595221e-13	0.0000000e+00
0	0	5	22	1	2.1787532e+03	-2.1083278e+02	8.4029255e+00	-1.8248112e-01	2.4093825e-03	-1.9860425e-05	1.0003348e-07	-2.8203226e-10	3.4121493e-13	0.0000000e+00
0	0	5	22	2	2.2301982e+03	-2.1499863e+02	8.5418806e+00	-1.8496020e-01	2.4347152e-03	-2.0005325e-05	1.0042590e-07	-2.8214442e-10	3.4010024e-13	0.0000000e+00
0	0	5	22	3	1.6351292e+03	-1.5836250e+02	6.2535043e+00	-1.3369910e-01	1.7371662e-03	-1.4090887e-05	6.9858196e-08	-1.9394604e-10	2.3114963e-13	0.0000000e+00
0	0	5	23	0	2.0471735e+03	-2.0443634e+02	8.3951941e+00	-1.8743062e-01	2.5426303e-03	-2.1521864e-05	1.1124515e-07	-3.2163142e-10	3.9869990e-13	0.0000000e+00
0	0	5	23	1	1.9056046e+03	-1.8940440e+02	7.7216711e+00	-1.7078374e-01	2.2939136e-03	-1.9217354e-05	9.8288375e-08	-2.8113756e-10	3.4473750e-13	0.0000000e+00
0	0	5	23	2	2.0027944e+03	-1.9993718e+02	8.2037363e+00	-1.8297003e-01	2.4800203e-03	-2.0977443e-05	1.0837093e-07	-3.1318192e-10	3.8808339e-13	0.0000000e+00
0	0	5	23	3	1.8780692e+03	-1.8622035e+02	7.5719991e+00	-1.6707626e-01	2.2397907e-03	-1.8735229e-05	9.5707001e-08	-2.7349070e-10	3.3509789e-13	0.0000000e+00
0	0	5	24	0	1.1121565e+03	-1.2286509e+02	5.4493346e+00	-1.2949689e-01	1.8698643e-03	-1.6854703e-05	9.2839571e-08	-2.8625538e-10	3.7860172e-13	0.0000000e+00
0	0	5	24	1	1.1095341e+03	-1.2256382e+02	5.4346585e+00	-1.2911379e-01	1.8638911e-03	-1.6797254e-05	9.2504592e-08	-2.8516736e-10	3.7708977e-13	0.0000000e+00
0	0	5	24	2	1.1308661e+03	-1.2474033e+02	5.5276585e+00	-1.3130791e-01	1.8951653e-03	-1.7073589e-05	9.3986046e-08	-2.8958352e-10	3.8270938e-13	0.0000000e+00
0	0	5	24	3	1.1545245e+03	-1.2662959e+02	5.5865345e+00	-1.3226101e-01	1.9032224e-03	-1.7100057e-05	9.3899359e-08	-2.8864566e-10	3.8063002e-13	0.0000000e+00
0	0	5	25	0	3.9273254e+03	-3.6260208e+02	1.3920979e+01	-2.9287523e-01	3.7442041e-03	-2.9872072e-05	1.4558472e-07	-3.9705703e-10	4.6465490e-13	0.0000000e+00
0	0	5	25	1	3.9539023e+03	-3.6507391e+02	1.4018300e+01	-2.9500005e-01	3.7724131e-03	-3.0105724e-05	1.4676563e-07	-4.0039155e-10	4.6868819e-13	0.0000000e+00
0	0	5	25	2	3.9164814e+03	-3.6088168e+02	1.3827301e+01	-2.9032862e-01	3.7045453e-03	-2.9501507e-05	1.4352793e-07	-3.9079998e-10	4.5661630e-13	0.0000000e+00
0	0	5	25	3	3.9121326e+03	-3.5876797e+02	1.3680680e+01	-2.8589103e-01	3.6308295e-03	-2.8779748e-05	1.3936547e-07	-3.7770034e-10	4.3925063e-13	0.0000000e+00
0	0	5	26	0	1.1364469e+03	-1.1582944e+02	4.7641692e+00	-1.0529854e-01	1.4157384e-03	-1.1883073e-05	6.0899005e-08	-1.7442826e-10	2.1388155e-13	0.0000000e+00
0	0	5	26	1	1.1296405e+03	-1.1509857e+02	4.7315636e+00	-1.0450844e-01	1.4042447e-03	-1.1779663e-05	6.0334600e-08	-1.7271515e-10	2.1166414e-13	0.0000000e+00
0	0	5	26	2	1.1805409e+03	-1.1951134e+02	4.8907351e+00	-1.0765096e-01	1.4412979e-03	-1.2046075e-05	6.1468363e-08	-1.7529510e-10	2.1401107e-13	0.0000000e+00
0	0	5	26	3	1.4528961e+03	-1.4517264e+02	5.9137506e+00	-1.3026357e-01	1.7445612e-03	-1.4576631e-05	7.4319395e-08	-2.1167088e-10	2.5803226e-13	0.0000000e+00
0	0	5	27	0	2.5389524e+03	-2.4373740e+02	9.6607952e+00	-2.0877507e-01	2.7414393e-03	-2.2466409e-05	1.1248049e-07	-3.1516967e-10	3.7890006e-13	0.0000000e+00
0	0	5	27	1	2.5194417e+03	-2.4180066e+02	9.5800037e+00	-2.0692812e-01	2.7159671e-03	-2.2248454e-05	1.1134631e-07	-3.1187822e-10	3.7481259e-13	0.0000000e+00
0	0	5	27	2	2.5873220e+03	-2.4793245e+02	9.8143091e+00	-2.1190438e-01	2.7802906e-03	-2.2767377e-05	1.1390106e-07	-3.1890385e-10	3.8308576e-13	0.0000000e+00
0	0	5	27	3	2.5681377e+03	-2.4444908e+02	9.6103125e+00	-2.0606266e-01	2.6851099e-03	-2.1839245e-05	1.0852978e-07	-3.0187067e-10	3.6027599e-13	0.0000000e+00
0	0	5	28	0	3.2307969e+03	-2.7594980e+02	9.7947865e+00	-1.9050281e-01	2.2544079e-03	-1.6668790e-05	7.5362870e-08	-1.9082862e-10	2.0745214e-13	0.0000000e+00
0	0	5	28	1	3.0640991e+03	-2.6043448e+02	9.1837254e+00	-1.7719942e-01	2.0790170e-03	-1.5232623e-05	6.8217830e-08	-1.7104757e-10	1.8408029e-13	0.0000000e+00
0	0	5	28	2	3.0281992e+03	-2.5734601e+02	9.0710812e+00	-1.7493433e-01	2.0514838e-03	-1.5024950e-05	6.7266569e-08	-1.6862345e-10	1.8144436e-13	0.0000000e+00
0	0	5	28	3	2.7949600e+03	-2.3570108e+02	8.2291470e+00	-1.5699017e-01	1.8211636e-03	-1.3195172e-05	5.8451342e-08	-1.4501000e-10	1.5445235e-13	0.0000000e+00
0	0	5	29	0	2.1048740e+03	-2.6087399e+02	1.3265496e+01	-3.6661622e-01	6.1543928e-03	-6.4467669e-05	4.1252471e-07	-1.4772604e-09	2.2694750e-12	0.0000000e+00
0	0	5	29	1	2.8459802e+03	-3.4987912e+02	1.7767490e+01	-4.9217927e-01	8.2737859e-03	-8.6711843e-05	5.5470474e-07	-1.9844892e-09	3.0442684e-12	0.0000000e+00
0	0	5	29	2	2.1308169e+03	-2.6330692e+02	1.3355716e+01	-3.6830795e-01	6.1701727e-03	-6.4508327e-05	4.1203046e-07	-1.4729304e-09	2.2590940e-12	0.0000000e+00
0	0	5	29	3	2.1285737e+03	-2.6171851e+02	1.3207351e+01	-3.6232737e-01	6.0381033e-03	-6.2791376e-05	3.9889460e-07	-1.4181282e-09	2.1628652e-12	0.0000000e+00
0	0	5	30	0	2.8655532e+03	-2.9404428e+02	1.2493104e+01	-2.8982943e-01	4.0830639e-03	-3.5878078e-05	1.9249575e-07	-5.7772398e-10	7.4365064e-13	0.0000000e+00
0	0	5	30	1	2.9063059e+03	-2.9733160e+02	1.2592323e+01	-2.9109877e-01	4.0845415e-03	-3.5732235e-05	1.9079313e-07	-5.6968330e-10	7.2935202e-13	0.0000000e+00
0	0	5	30	2	2.9575320e+03	-3.0237247e+02	1.2801659e+01	-2.9593936e-01	4.1528163e-03	-3.6334572e-05	1.9404271e-07	-5.7949479e-10	7.4205919e-13	0.0000000e+00
0	0	5	30	3	2.7548901e+03	-2.8013977e+02	1.1781199e+01	-2.7030334e-01	3.7652142e-03	-3.2708886e-05	1.7348154e-07	-5.1466997e-10	6.5484770e-13	0.0000000e+00
0	0	5	31	0	1.6754675e+03	-1.8116440e+02	8.0209980e+00	-1.9226743e-01	2.8007126e-03	-2.5473049e-05	1.4162616e-07	-4.4097193e-10	5.8937572e-13	0.0000000e+00
0	0	5	31	1	1.5988920e+03	-1.7278047e+02	7.6341376e+00	-1.8243358e-01	2.6496490e-03	-2.4033176e-05	1.3328852e-07	-4.1409082e-10	5.5235027e-13	0.0000000e+00
0	0	5	31	2	1.6704231e+03	-1.8004759e+02	7.9448357e+00	-1.8976979e-01	2.7544361e-03	-2.4962255e-05	1.3829214e-07	-4.2908455e-10	5.7152693e-13	0.0000000e+00
0	0	5	31	3	1.5691461e+03	-1.6905325e+02	7.4416957e+00	-1.7714807e-01	2.5636475e-03	-2.3176197e-05	1.2814313e-07	-3.9697159e-10	5.2809081e-13	0.0000000e+00
0	0	5	32	0	1.6720507e+03	-2.0510255e+02	1.0284129e+01	-2.7906498e-01	4.5959707e-03	-4.7194859e-05	2.9582955e-07	-1.0370224e-09	1.5584688e-12	0.0000000e+00
0	0	5	32	1	1.6713972e+03	-2.0498763e+02	1.0275451e+01	-2.7872786e-01	4.5885602e-03	-4.7099107e-05	2.9510798e-07	-1.0340881e-09	1.5534991e-12	0.0000000e+00
0	0	5	32	2	1.7566921e+03	-2.1480403e+02	1.0753599e+01	-2.9168215e-01	4.8023039e-03	-4.9301296e-05	3.0896243e-07	-1.0828188e-09	1.6269803e-12	0.0000000e+00
0	0	5	32	3	2.0801594e+03	-2.5165446e+02	1.2529577e+01	-3.3914462e-01	5.5723661e-03	-5.7080630e-05	3.5681975e-07	-1.2469674e-09	1.8676720e-12	0.0000000e+00
0	0	5	33	0	2.0405385e+03	-2.0736632e+02	8.6714230e+00	-1.9703236e-01	2.7195872e-03	-2.3423636e-05	1.2323819e-07	-3.6284659e-10	4.5831009e-13	0.0000000e+00
0	0	5	33	1	2.0430497e+03	-2.0774951e+02	8.6929798e+00	-1.9765349e-01	2.7299451e-03	-2.3527491e-05	1.2385557e-07	-3.6485159e-10	4.6105101e-13	0.0000000e+00
0	0	5	33	2	2.0549912e+03	-2.0876062e+02	8.7275476e+00	-1.9829461e-01	2.7369563e-03	-2.3573621e-05	1.2403203e-07	-3.6519981e-10	4.6130114e-13	0.0000000e+00
0	0	5	33	3	2.0435343e+03	-2.0614520e+02	8.5552502e+00	-1.9290042e-01	2.6419768e-03	-2.2579421e-05	1.1788340e-07	-3.4443148e-10	4.3175557e-13	0.0000000e+00
0	0	5	34	0	1.1426536e+03	-1.2835452e+02	5.7950974e+00	-1.4036082e-01	2.0637091e-03	-1.8913699e-05	1.0574839e-07	-3.3038705e-10	4.4206907e-13	0.0000000e+00
0	0	5	34	1	9.3509631e+02	-1.0391830e+02	4.5981870e+00	-1.0850501e-01	1.5570258e-03	-1.3956727e-05	7.6490124e-08	-2.3476779e-10	3.0917903e-13	0.0000000e+00
